"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"427","BRAND_CE3C",1.8501872659176,2.03779844348363,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2020-08-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.65150107434454,0.0100454440707219,1.19408642911296,1.54712044086192,1.8955223880597,"THER_AREA_051D",1.41247284944434,1,2,1,1.26399946566109,8
"428","BRAND_CE3C",1.94085518102372,1.8228022168579,"BRAND_CE3C_COUNTRY_4242","CORP_A278","COUNTRY_4242",2020-04-01,2020-08-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.01113658540175,0.0100454440707219,1.15528698211658,1.25380567726828,2,"THER_AREA_051D",1.01122239143315,4,2,1,1.26399946566109,8
"429","BRAND_CE3C",1.44959425717853,1.66938398805792,"BRAND_CE3C_COUNTRY_1007","CORP_A278","COUNTRY_1007",2020-01-01,2020-08-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.45761572974618,0.0059720801985911,1.18884627391518,1.12718100177114,1.85074626865672,"THER_AREA_051D",1.10657862158823,1,2,1,1.26399946566109,8
"430","BRAND_CE3C",1.67868289637953,1.97770079474058,"BRAND_CE3C_COUNTRY_53A5","CORP_A278","COUNTRY_53A5",2019-07-01,2020-08-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2,2.00452767083019,0.0056111025533112,1.11363332292735,1.10431366283594,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.26399946566109,8
"431","BRAND_9F08",1.67868289637953,1.97770079474058,"BRAND_9F08_COUNTRY_53A5","CORP_D2B7","COUNTRY_53A5",2020-03-01,2020-08-01,"DRUG_ID_116F","-1","['IND_7D21', 'IND_C945', 'IND_5420']",2,2.00452767083019,0.399582080458312,1.05052847522633,1.08864987359779,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.08855442168856,8
"432","BRAND_CE3C",2.42891697877653,1.87729141460926,"BRAND_CE3C_COUNTRY_3AD0","CORP_A278","COUNTRY_3AD0",2019-09-01,2020-08-01,"DRUG_ID_E2D5","2019-08-01 00:00:00","['IND_A24B']",1.57333333333333,1.03414855046293,0.0100454440707219,1.19957186817107,1.28707098067804,1.26865671641791,"THER_AREA_051D",1.04049756220307,1,2,1,1.26399946566109,8
"433","BRAND_CE3C",1.7730961298377,1.92898738302035,"BRAND_CE3C_COUNTRY_6C16","CORP_A278","COUNTRY_6C16",2019-09-01,2020-08-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.70666666666667,1.05844592580614,0.0048563845579548,1.14284440083842,1.2776315487563,1.88059701492537,"THER_AREA_051D",1.03975049251686,2,2,1,1.26399946566109,8
"434","BRAND_CE3C",1.69881398252185,1.87727752147868,"BRAND_CE3C_COUNTRY_0309","CORP_A278","COUNTRY_0309",2019-11-01,2020-08-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.49629168612574,0.0048563845579548,1.12866253400526,1.20250104995876,1.86567164179104,"THER_AREA_051D",1.12364884465737,1,2,1,1.26399946566109,8
"435","BRAND_33E5",1.34207240948814,1.79477920645814,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2020-08-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04834075652873,0.186693046829209,1.00147170316193,1.00251295128466,1.65671641791045,"THER_AREA_051D",1.01887877023084,2,2,1,1.00372125100508,8
"436","BRAND_CE3C",1.69132334581773,1.73142252772565,"BRAND_CE3C_COUNTRY_6F78","CORP_A278","COUNTRY_6F78",2019-09-01,2020-08-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.17333333333333,1.00886544002801,0.0072062819160116,1.1332114346876,1.18947843437084,1.94029850746269,"THER_AREA_051D",1.01336501283402,4,2,1,1.26399946566109,8
"437","BRAND_CE3C",1.41869538077403,1.7305206062707,"BRAND_CE3C_COUNTRY_907E","CORP_A278","COUNTRY_907E",2020-02-01,2020-08-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.04,1.35333451711063,0.0053467568047823,1.1676403692637,1.1318766026751,1.80597014925373,"THER_AREA_051D",1.15882854773688,4,2,1,1.26399946566109,8
"438","BRAND_CE3C",1.41869538077403,1.7305206062707,"BRAND_CE3C_COUNTRY_907E","CORP_A278","COUNTRY_907E",2020-02-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.04,1.35333451711063,0.0053467568047823,1.1676403692637,1.13049707708135,1.80597014925373,"THER_AREA_051D",1.18272047482268,4,2,1,1.26399946566109,9
"439","BRAND_CE3C",1.8501872659176,2.03779844348363,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.65150107434454,0.0100454440707219,1.19408642911296,1.54712044086192,1.8955223880597,"THER_AREA_051D",1.41247284944434,1,2,1,1.26399946566109,9
"440","BRAND_06B9",1.67868289637953,1.97770079474058,"BRAND_06B9_COUNTRY_53A5","CORP_C043","COUNTRY_53A5",2020-09-01,2020-09-01,"DRUG_ID_A844","-1","['IND_A24B']",2,2.00452767083019,0.0056111025533112,1.13051331222406,1.06588196129781,2,"THER_AREA_051D",1.05014638223906,4,2,1,1.06273347859839,9
"441","BRAND_CE3C",1.78870162297129,1.89413916125257,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.27393071013549,0.0079529448275342,1.1710297462427,1.26214250766845,1.7910447761194,"THER_AREA_051D",1.11342637726575,3,2,1,1.26399946566109,9
"442","BRAND_33E5",1.66089263420724,1.65915935404311,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2020-09-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51598551773842,0.334223542883663,1.00432591535477,1.0059760928263,1.94029850746269,"THER_AREA_051D",1.03460937603361,1,2,1,1.00372125100508,9
"443","BRAND_CE3C",1.44959425717853,1.66938398805792,"BRAND_CE3C_COUNTRY_1007","CORP_A278","COUNTRY_1007",2020-01-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.45761572974618,0.0059720801985911,1.18884627391518,1.12585059926424,1.85074626865672,"THER_AREA_051D",1.15236594798648,1,2,1,1.26399946566109,9
"444","BRAND_CE3C",1.94085518102372,1.8228022168579,"BRAND_CE3C_COUNTRY_4242","CORP_A278","COUNTRY_4242",2020-04-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.01113658540175,0.0100454440707219,1.15528698211658,1.22593355213612,2,"THER_AREA_051D",1.01189283858743,4,2,1,1.26399946566109,9
"445","BRAND_CE3C",2.42891697877653,1.87729141460926,"BRAND_CE3C_COUNTRY_3AD0","CORP_A278","COUNTRY_3AD0",2019-09-01,2020-09-01,"DRUG_ID_E2D5","2019-08-01 00:00:00","['IND_A24B']",1.57333333333333,1.03414855046293,0.0100454440707219,1.19957186817107,1.28374229955843,1.26865671641791,"THER_AREA_051D",1.03554723582428,1,2,1,1.26399946566109,9
"446","BRAND_CE3C",1.20474406991261,1.49480954699709,"BRAND_CE3C_COUNTRY_88A3","CORP_A278","COUNTRY_88A3",2020-09-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.01333333333333,1.00833127494115,0.0100454440707219,1.13379119653927,1.19751544933912,1.92537313432836,"THER_AREA_051D",1.002911145396,4,2,1,1.26399946566109,9
"447","BRAND_CE3C",1.69881398252185,1.87727752147868,"BRAND_CE3C_COUNTRY_0309","CORP_A278","COUNTRY_0309",2019-11-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.49629168612574,0.0048563845579548,1.12866253400526,1.19977652016216,1.86567164179104,"THER_AREA_051D",1.12724320762964,1,2,1,1.26399946566109,9
"448","BRAND_CE3C",1.7730961298377,1.92898738302035,"BRAND_CE3C_COUNTRY_6C16","CORP_A278","COUNTRY_6C16",2019-09-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.70666666666667,1.05844592580614,0.0048563845579548,1.14284440083842,1.26560577262208,1.88059701492537,"THER_AREA_051D",1.04893395837568,2,2,1,1.26399946566109,9
"449","BRAND_CE3C",1.69132334581773,1.73142252772565,"BRAND_CE3C_COUNTRY_6F78","CORP_A278","COUNTRY_6F78",2019-09-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.17333333333333,1.00886544002801,0.0072062819160116,1.1332114346876,1.19633371543234,1.94029850746269,"THER_AREA_051D",1.02128957049342,4,2,1,1.26399946566109,9
"450","BRAND_CE3C",1.67868289637953,1.97770079474058,"BRAND_CE3C_COUNTRY_53A5","CORP_A278","COUNTRY_53A5",2019-07-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2,2.00452767083019,0.0056111025533112,1.11363332292735,1.10307366404638,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.26399946566109,9
"451","BRAND_CE3C",1.82880774032459,1.87279353931145,"BRAND_CE3C_COUNTRY_A67D","CORP_A278","COUNTRY_A67D",2019-07-01,2020-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2,1.10689773906787,0.0100454440707219,1.17058377558757,1.24809923316847,1.73134328358209,"THER_AREA_051D",1.04048479178108,1,2,1,1.26399946566109,9
"452","BRAND_9F08",1.67868289637953,1.97770079474058,"BRAND_9F08_COUNTRY_53A5","CORP_D2B7","COUNTRY_53A5",2020-03-01,2020-09-01,"DRUG_ID_116F","-1","['IND_7D21', 'IND_C945', 'IND_5420']",2,2.00452767083019,0.399582080458312,1.05052847522633,1.08764294283614,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.08855442168856,9
"453","BRAND_CE3C",2.42891697877653,1.87729141460926,"BRAND_CE3C_COUNTRY_3AD0","CORP_A278","COUNTRY_3AD0",2019-09-01,2020-10-01,"DRUG_ID_E2D5","2019-08-01 00:00:00","['IND_A24B']",1.57333333333333,1.03414855046293,0.0100454440707219,1.19957186817107,1.28295294101018,1.26865671641791,"THER_AREA_051D",1.04140605002317,1,2,1,1.26399946566109,10
"454","BRAND_CE3C",1.69881398252185,1.87727752147868,"BRAND_CE3C_COUNTRY_0309","CORP_A278","COUNTRY_0309",2019-11-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.49629168612574,0.0048563845579548,1.12866253400526,1.19997320508523,1.86567164179104,"THER_AREA_051D",1.14315796291745,1,2,1,1.26399946566109,10
"455","BRAND_CE3C",1.44959425717853,1.66938398805792,"BRAND_CE3C_COUNTRY_1007","CORP_A278","COUNTRY_1007",2020-01-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.45761572974618,0.0059720801985911,1.18884627391518,1.12634308858031,1.85074626865672,"THER_AREA_051D",1.19246635006577,1,2,1,1.26399946566109,10
"456","BRAND_CE3C",1.20474406991261,1.49480954699709,"BRAND_CE3C_COUNTRY_88A3","CORP_A278","COUNTRY_88A3",2020-09-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.01333333333333,1.00833127494115,0.0100454440707219,1.13379119653927,1.19879555614616,1.92537313432836,"THER_AREA_051D",1.00648788518594,4,2,1,1.26399946566109,10
"457","BRAND_9F08",1.67868289637953,1.97770079474058,"BRAND_9F08_COUNTRY_53A5","CORP_D2B7","COUNTRY_53A5",2020-03-01,2020-10-01,"DRUG_ID_116F","-1","['IND_7D21', 'IND_C945', 'IND_5420']",2,2.00452767083019,0.399582080458312,1.05052847522633,1.08858834910592,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.08855442168856,10
"458","BRAND_06B9",1.67868289637953,1.97770079474058,"BRAND_06B9_COUNTRY_53A5","CORP_C043","COUNTRY_53A5",2020-09-01,2020-10-01,"DRUG_ID_A844","-1","['IND_A24B']",2,2.00452767083019,0.0056111025533112,1.13051331222406,1.06705740429038,2,"THER_AREA_051D",1.07264352383551,4,2,1,1.06273347859839,10
"459","BRAND_CE3C",1.69132334581773,1.73142252772565,"BRAND_CE3C_COUNTRY_6F78","CORP_A278","COUNTRY_6F78",2019-09-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.17333333333333,1.00886544002801,0.0072062819160116,1.1332114346876,1.19554995261277,1.94029850746269,"THER_AREA_051D",1.01996936426847,4,2,1,1.26399946566109,10
"460","BRAND_CE3C",1.8501872659176,2.03779844348363,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.65150107434454,0.0100454440707219,1.19408642911296,1.54712044086192,1.8955223880597,"THER_AREA_051D",1.41247284944434,1,2,1,1.26399946566109,10
"461","BRAND_CE3C",1.94085518102372,1.8228022168579,"BRAND_CE3C_COUNTRY_4242","CORP_A278","COUNTRY_4242",2020-04-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.01113658540175,0.0100454440707219,1.15528698211658,1.24482253861928,2,"THER_AREA_051D",1.01855746641366,4,2,1,1.26399946566109,10
"462","BRAND_CE3C",1.78870162297129,1.89413916125257,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.27393071013549,0.0079529448275342,1.1710297462427,1.26416140727723,1.7910447761194,"THER_AREA_051D",1.13543568874232,3,2,1,1.26399946566109,10
"463","BRAND_CE3C",1.82880774032459,1.87279353931145,"BRAND_CE3C_COUNTRY_A67D","CORP_A278","COUNTRY_A67D",2019-07-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2,1.10689773906787,0.0100454440707219,1.17058377558757,1.24571501622232,1.73134328358209,"THER_AREA_051D",1.04113046431671,1,2,1,1.26399946566109,10
"464","BRAND_CE3C",1.7730961298377,1.92898738302035,"BRAND_CE3C_COUNTRY_6C16","CORP_A278","COUNTRY_6C16",2019-09-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.70666666666667,1.05844592580614,0.0048563845579548,1.14284440083842,1.27937598951118,1.88059701492537,"THER_AREA_051D",1.05617683090945,2,2,1,1.26399946566109,10
"465","BRAND_CE3C",1.41869538077403,1.7305206062707,"BRAND_CE3C_COUNTRY_907E","CORP_A278","COUNTRY_907E",2020-02-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.04,1.35333451711063,0.0053467568047823,1.1676403692637,1.13100783161076,1.80597014925373,"THER_AREA_051D",1.21860561601272,4,2,1,1.26399946566109,10
"466","BRAND_33E5",1.66089263420724,1.65915935404311,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2020-10-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51598551773842,0.334223542883663,1.00432591535477,1.00611725104026,1.94029850746269,"THER_AREA_051D",1.03711416660201,1,2,1,1.00372125100508,10
"467","BRAND_CE3C",1.67868289637953,1.97770079474058,"BRAND_CE3C_COUNTRY_53A5","CORP_A278","COUNTRY_53A5",2019-07-01,2020-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2,2.00452767083019,0.0056111025533112,1.11363332292735,1.10358051194543,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.26399946566109,10
"468","BRAND_CE3C",1.20474406991261,1.49480954699709,"BRAND_CE3C_COUNTRY_88A3","CORP_A278","COUNTRY_88A3",2020-09-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.01333333333333,1.00833127494115,0.0100454440707219,1.13379119653927,1.19613713077705,1.92537313432836,"THER_AREA_051D",1.00536868540306,4,2,1,1.26399946566109,11
"469","BRAND_CE3C",1.7730961298377,1.92898738302035,"BRAND_CE3C_COUNTRY_6C16","CORP_A278","COUNTRY_6C16",2019-09-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.70666666666667,1.05844592580614,0.0048563845579548,1.14284440083842,1.28326266779399,1.88059701492537,"THER_AREA_051D",1.05546730626389,2,2,1,1.26399946566109,11
"470","BRAND_CE3C",1.82880774032459,1.87279353931145,"BRAND_CE3C_COUNTRY_A67D","CORP_A278","COUNTRY_A67D",2019-07-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2,1.10689773906787,0.0100454440707219,1.17058377558757,1.24533740976427,1.73134328358209,"THER_AREA_051D",1.04055068715853,1,2,1,1.26399946566109,11
"471","BRAND_9F08",1.67868289637953,1.97770079474058,"BRAND_9F08_COUNTRY_53A5","CORP_D2B7","COUNTRY_53A5",2020-03-01,2020-11-01,"DRUG_ID_116F","-1","['IND_7D21', 'IND_C945', 'IND_5420']",2,2.00452767083019,0.399582080458312,1.05052847522633,1.08799312026145,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.08855442168856,11
"472","BRAND_CE3C",1.69881398252185,1.87727752147868,"BRAND_CE3C_COUNTRY_0309","CORP_A278","COUNTRY_0309",2019-11-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.49629168612574,0.0048563845579548,1.12866253400526,1.20087386063777,1.86567164179104,"THER_AREA_051D",1.13555521989211,1,2,1,1.26399946566109,11
"473","BRAND_CE3C",2.42891697877653,1.87729141460926,"BRAND_CE3C_COUNTRY_3AD0","CORP_A278","COUNTRY_3AD0",2019-09-01,2020-11-01,"DRUG_ID_E2D5","2019-08-01 00:00:00","['IND_A24B']",1.57333333333333,1.03414855046293,0.0100454440707219,1.19957186817107,1.28306083875096,1.26865671641791,"THER_AREA_051D",1.03635585894446,1,2,1,1.26399946566109,11
"474","BRAND_CE3C",1.44959425717853,1.66938398805792,"BRAND_CE3C_COUNTRY_1007","CORP_A278","COUNTRY_1007",2020-01-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.45761572974618,0.0059720801985911,1.18884627391518,1.12633302698875,1.85074626865672,"THER_AREA_051D",1.20748002437822,1,2,1,1.26399946566109,11
"475","BRAND_CE3C",1.78870162297129,1.89413916125257,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.27393071013549,0.0079529448275342,1.1710297462427,1.26157102230576,1.7910447761194,"THER_AREA_051D",1.1354844717543,3,2,1,1.26399946566109,11
"476","BRAND_CE3C",1.8501872659176,2.03779844348363,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.65150107434454,0.0100454440707219,1.19408642911296,1.54712044086192,1.8955223880597,"THER_AREA_051D",1.41247284944434,1,2,1,1.26399946566109,11
"477","BRAND_CE3C",1.67868289637953,1.97770079474058,"BRAND_CE3C_COUNTRY_53A5","CORP_A278","COUNTRY_53A5",2019-07-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2,2.00452767083019,0.0056111025533112,1.11363332292735,1.10284328016389,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.26399946566109,11
"478","BRAND_06B9",1.67868289637953,1.97770079474058,"BRAND_06B9_COUNTRY_53A5","CORP_C043","COUNTRY_53A5",2020-09-01,2020-11-01,"DRUG_ID_A844","-1","['IND_A24B']",2,2.00452767083019,0.0056111025533112,1.13051331222406,1.06534344641423,2,"THER_AREA_051D",1.05799150787371,4,2,1,1.06273347859839,11
"479","BRAND_CE3C",1.41869538077403,1.7305206062707,"BRAND_CE3C_COUNTRY_907E","CORP_A278","COUNTRY_907E",2020-02-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.04,1.35333451711063,0.0053467568047823,1.1676403692637,1.13099724704582,1.80597014925373,"THER_AREA_051D",1.21114079354483,4,2,1,1.26399946566109,11
"480","BRAND_CE3C",1.94085518102372,1.8228022168579,"BRAND_CE3C_COUNTRY_4242","CORP_A278","COUNTRY_4242",2020-04-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.01113658540175,0.0100454440707219,1.15528698211658,1.2380328105814,2,"THER_AREA_051D",1.02305469822037,4,2,1,1.26399946566109,11
"481","BRAND_33E5",1.66089263420724,1.65915935404311,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2020-11-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51598551773842,0.334223542883663,1.00432591535477,1.00623691865588,1.94029850746269,"THER_AREA_051D",1.03657295611822,1,2,1,1.00372125100508,11
"482","BRAND_CE3C",1.69132334581773,1.73142252772565,"BRAND_CE3C_COUNTRY_6F78","CORP_A278","COUNTRY_6F78",2019-09-01,2020-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.17333333333333,1.00886544002801,0.0072062819160116,1.1332114346876,1.19509477914396,1.94029850746269,"THER_AREA_051D",1.02115522565412,4,2,1,1.26399946566109,11
"483","BRAND_CE3C",1.7730961298377,1.92898738302035,"BRAND_CE3C_COUNTRY_6C16","CORP_A278","COUNTRY_6C16",2019-09-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.70666666666667,1.05844592580614,0.0048563845579548,1.14284440083842,1.29813590356249,1.88059701492537,"THER_AREA_051D",1.06120454604547,2,2,1,1.26399946566109,12
"484","BRAND_9F08",1.67868289637953,1.97770079474058,"BRAND_9F08_COUNTRY_53A5","CORP_D2B7","COUNTRY_53A5",2020-03-01,2020-12-01,"DRUG_ID_116F","-1","['IND_7D21', 'IND_C945', 'IND_5420']",2,2.00452767083019,0.399582080458312,1.05052847522633,1.08778051713365,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.08855442168856,12
"485","BRAND_CE3C",1.69132334581773,1.73142252772565,"BRAND_CE3C_COUNTRY_6F78","CORP_A278","COUNTRY_6F78",2019-09-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.17333333333333,1.00886544002801,0.0072062819160116,1.1332114346876,1.18732266876287,1.94029850746269,"THER_AREA_051D",1.03668073847979,4,2,1,1.26399946566109,12
"486","BRAND_CE3C",1.44959425717853,1.66938398805792,"BRAND_CE3C_COUNTRY_1007","CORP_A278","COUNTRY_1007",2020-01-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.45761572974618,0.0059720801985911,1.18884627391518,1.12702028170029,1.85074626865672,"THER_AREA_051D",1.17651507137108,1,2,1,1.26399946566109,12
"487","BRAND_33E5",1.66089263420724,1.65915935404311,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2020-12-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51598551773842,0.334223542883663,1.00432591535477,1.00634127787627,1.94029850746269,"THER_AREA_051D",1.03882719100725,1,2,1,1.00372125100508,12
"488","BRAND_CE3C",1.78870162297129,1.89413916125257,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.27393071013549,0.0079529448275342,1.1710297462427,1.26228344804728,1.7910447761194,"THER_AREA_051D",1.12398010940369,3,2,1,1.26399946566109,12
"489","BRAND_CE3C",1.20474406991261,1.49480954699709,"BRAND_CE3C_COUNTRY_88A3","CORP_A278","COUNTRY_88A3",2020-09-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.01333333333333,1.00833127494115,0.0100454440707219,1.13379119653927,1.19819243391719,1.92537313432836,"THER_AREA_051D",1.00625955004082,4,2,1,1.26399946566109,12
"490","BRAND_06B9",1.67868289637953,1.97770079474058,"BRAND_06B9_COUNTRY_53A5","CORP_C043","COUNTRY_53A5",2020-09-01,2020-12-01,"DRUG_ID_A844","-1","['IND_A24B']",2,2.00452767083019,0.0056111025533112,1.13051331222406,1.06493288889459,2,"THER_AREA_051D",1.07266625518664,4,2,1,1.06273347859839,12
"491","BRAND_CE3C",1.67868289637953,1.97770079474058,"BRAND_CE3C_COUNTRY_53A5","CORP_A278","COUNTRY_53A5",2019-07-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2,2.00452767083019,0.0056111025533112,1.11363332292735,1.1028666782928,2,"THER_AREA_051D",1.41247284944434,4,2,1,1.26399946566109,12
"492","BRAND_CE3C",1.94085518102372,1.8228022168579,"BRAND_CE3C_COUNTRY_4242","CORP_A278","COUNTRY_4242",2020-04-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",-0.446666666666667,1.01113658540175,0.0100454440707219,1.15528698211658,1.22316531910003,2,"THER_AREA_051D",1.02701838179649,4,2,1,1.26399946566109,12
"493","BRAND_CE3C",2.42891697877653,1.87729141460926,"BRAND_CE3C_COUNTRY_3AD0","CORP_A278","COUNTRY_3AD0",2019-09-01,2020-12-01,"DRUG_ID_E2D5","2019-08-01 00:00:00","['IND_A24B']",1.57333333333333,1.03414855046293,0.0100454440707219,1.19957186817107,1.28598643866678,1.26865671641791,"THER_AREA_051D",1.05479634829272,1,2,1,1.26399946566109,12
"494","BRAND_CE3C",1.41869538077403,1.7305206062707,"BRAND_CE3C_COUNTRY_907E","CORP_A278","COUNTRY_907E",2020-02-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.04,1.35333451711063,0.0053467568047823,1.1676403692637,1.13171002547173,1.80597014925373,"THER_AREA_051D",1.21242830748949,4,2,1,1.26399946566109,12
"495","BRAND_CE3C",1.82880774032459,1.87279353931145,"BRAND_CE3C_COUNTRY_A67D","CORP_A278","COUNTRY_A67D",2019-07-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2,1.10689773906787,0.0100454440707219,1.17058377558757,1.24684559805096,1.73134328358209,"THER_AREA_051D",1.04677703410219,1,2,1,1.26399946566109,12
"496","BRAND_CE3C",1.8501872659176,2.03779844348363,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.65150107434454,0.0100454440707219,1.19408642911296,1.54712044086192,1.8955223880597,"THER_AREA_051D",1.41247284944434,1,2,1,1.26399946566109,12
"497","BRAND_CE3C",1.69881398252185,1.87727752147868,"BRAND_CE3C_COUNTRY_0309","CORP_A278","COUNTRY_0309",2019-11-01,2020-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.49629168612574,0.0048563845579548,1.12866253400526,1.20223353235292,1.86567164179104,"THER_AREA_051D",1.13775020002312,1,2,1,1.26399946566109,12
"498","BRAND_CE3C",1.44803370786517,1.94113609212623,"BRAND_CE3C_COUNTRY_907E","CORP_A278","COUNTRY_907E",2020-02-01,2021-01-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1.04,1.35525872091933,0.0053707675422842,1.1676403692637,1.13163971393636,1.83582089552239,"THER_AREA_051D",1.28202404241374,4,2,1,1.26399946566109,1
