"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"875","BRAND_49D8",1.29915730337079,1.19378719988625,"BRAND_49D8_COUNTRY_B6AE","CORP_2A6D","COUNTRY_B6AE",2019-10-01,2020-11-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.34666666666667,1.03941427875995,0.039150503959647,1.0708647371003,1.11754231381534,1.52238805970149,"THER_AREA_8E53",1.0002474907781,4,2,1,1.07547656255699,11
"876","BRAND_FEAA",1.69881398252185,1.87727752147868,"BRAND_FEAA_COUNTRY_0309","CORP_443D","COUNTRY_0309",2018-07-01,2020-11-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",2.02666666666667,1.49629168612574,0.0189373687106908,1.1698479240066,1.24812608469262,1.86567164179104,"THER_AREA_8E53",1.22360472540349,1,2,5,1.28445651367863,11
"877","BRAND_FEAA",1.94085518102372,1.8228022168579,"BRAND_FEAA_COUNTRY_4242","CORP_443D","COUNTRY_4242",2015-12-01,2020-11-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",0,1.01113658540175,0.0186520586190856,1.25821700932079,1.3499072652993,2,"THER_AREA_8E53",1.22426929816366,4,2,5,1.28445651367863,11
"878","BRAND_D2C1",1.20474406991261,1.49480954699709,"BRAND_D2C1_COUNTRY_88A3","CORP_7FCD","COUNTRY_88A3",2015-12-01,2020-11-01,"DRUG_ID_7357","-1","['IND_C77A', 'IND_7BAA']",2.01333333333333,1.00833127494115,0.0002294699529121,1.50637738036837,1.11543318176238,1.92537313432836,"THER_AREA_8E53",1.18824214988113,4,2,2,1.08832951100171,11
"879","BRAND_49D8",2.5039013732834,1.87729141460926,"BRAND_49D8_COUNTRY_3AD0","CORP_2A6D","COUNTRY_3AD0",2018-09-01,2020-11-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.57333333333333,1.03414855046293,0.002110810871887,1.07211345493467,1.10972442508277,1.37820658843284,"THER_AREA_8E53",1.15987265743849,1,2,1,1.07547656255699,11
"880","BRAND_24CB",1.24016853932584,1.57744160655469,"BRAND_24CB_COUNTRY_6B71","CORP_7883","COUNTRY_6B71",2020-09-01,2020-11-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.44,1.05069270053938,0.006180023108786,1.00231904740668,1.01236689056515,1.47761194029851,"THER_AREA_8E53",1.01372258464964,2,2,6,1.05160888160037,11
"881","BRAND_49D8",1.67868289637953,1.97770079474058,"BRAND_49D8_COUNTRY_53A5","CORP_2A6D","COUNTRY_53A5",2019-02-01,2020-11-01,"DRUG_ID_372D","-1","['IND_79FE']",2,2.00452767083019,0.0345833691365765,1.02925567497659,1.04152300772644,2,"THER_AREA_8E53",1.46467638703512,4,2,1,1.07547656255699,11
"882","BRAND_49D8",1.4002808988764,1.58084797576676,"BRAND_49D8_COUNTRY_4D48","CORP_2A6D","COUNTRY_4D48",2018-10-01,2020-11-01,"DRUG_ID_372D","-1","['IND_79FE']",1.66666666666667,1.39201565586178,0.0335125807013222,1.01119386344379,1.01955751121925,1.64179104477612,"THER_AREA_8E53",1.27217421593568,2,2,1,1.07547656255699,11
"883","BRAND_D2C1",1.05727215980025,1.07820909396165,"BRAND_D2C1_COUNTRY_221C","CORP_7FCD","COUNTRY_221C",2017-03-01,2020-11-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.70666666666667,1.6542623263681,0.0002287889702801,1.50637738036837,1.09710400458781,1.91044776119403,"THER_AREA_8E53",1.46467638703512,2,2,2,1.08832951100171,11
"884","BRAND_49D8",1.34207240948814,1.79477920645814,"BRAND_49D8_COUNTRY_EA71","CORP_2A6D","COUNTRY_EA71",2019-12-01,2020-11-01,"DRUG_ID_372D","-1","['IND_79FE']",1.01333333333333,1.04834075652873,0.0057562504807042,0.714083753289033,1.00414257358575,1.65671641791045,"THER_AREA_8E53",1.00214134435867,2,2,1,1.07547656255699,11
"885","BRAND_24CB",1.69881398252185,1.87727752147868,"BRAND_24CB_COUNTRY_0309","CORP_7883","COUNTRY_0309",2019-05-01,2020-11-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",2.02666666666667,1.49629168612574,0.0060107366859752,1.00142710609642,1.00790951132916,1.86567164179104,"THER_AREA_8E53",1.10391164666061,1,2,6,1.05160888160037,11
"886","BRAND_06E9",1.8501872659176,2.03779844348363,"BRAND_06E9_COUNTRY_D8B0","CORP_7883","COUNTRY_D8B0",2018-07-01,2020-11-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",2.02666666666667,1.65150107434454,0.0030012697457661,1.00285421219284,1.13614200332051,1.8955223880597,"THER_AREA_8E53",1.46467638703512,1,2,6,1.05160888160037,11
"887","BRAND_49D8",1.24016853932584,1.57744160655469,"BRAND_49D8_COUNTRY_6B71","CORP_2A6D","COUNTRY_6B71",2019-09-01,2020-11-01,"DRUG_ID_372D","-1","['IND_79FE']",1.44,1.05069270053938,0.0056024039138003,1.04143067386166,1.07186679395168,1.47761194029851,"THER_AREA_8E53",1.00363165260447,2,2,1,1.07547656255699,11
"888","BRAND_FEAA",1.81647940074906,1.89712774859123,"BRAND_FEAA_COUNTRY_9891","CORP_443D","COUNTRY_9891",2017-07-01,2020-11-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.58666666666667,1.03666814336662,0.0186520586190856,1.22218704009276,1.32004827165335,1.86567164179104,"THER_AREA_8E53",1.05054073287,1,2,5,1.28445651367863,11
"889","BRAND_49D8",1.7730961298377,1.92898738302035,"BRAND_49D8_COUNTRY_6C16","CORP_2A6D","COUNTRY_6C16",2019-02-01,2020-11-01,"DRUG_ID_372D","-1","['IND_79FE']",1.70666666666667,1.05844592580614,0.0045427187927408,1.04098470320653,1.06880734775259,1.88059701492537,"THER_AREA_8E53",1.02050010300622,2,2,1,1.07547656255699,11
"890","BRAND_4027",1.05259051186017,1.30591699992685,"BRAND_4027_COUNTRY_84C8","CORP_A278","COUNTRY_84C8",2018-08-01,2020-11-01,"DRUG_ID_C242","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.36,1.23489734189621,0.0126350138122648,0.714083753289033,1.00822723415089,1.6865671641791,"THER_AREA_8E53",1.001082676376,2,2,6,1.01091833793947,11
"891","BRAND_FEAA",1.41869538077403,1.7305206062707,"BRAND_FEAA_COUNTRY_907E","CORP_443D","COUNTRY_907E",2019-02-01,2020-11-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.04,1.35333451711063,0.0156235628601966,1.20926727021362,1.20215260077272,1.80597014925373,"THER_AREA_8E53",1.17153358516265,4,2,5,1.28445651367863,11
"892","BRAND_49D8",1.78870162297129,1.89413916125257,"BRAND_49D8_COUNTRY_445D","CORP_2A6D","COUNTRY_445D",2018-08-01,2020-11-01,"DRUG_ID_372D","-1","['IND_79FE']",1,1.27393071013549,0.0029881950589794,1.06484413325603,1.10761517205258,1.7910447761194,"THER_AREA_8E53",1.08519735946495,3,2,1,1.07547656255699,11
"893","BRAND_51A5",1.87749687890137,1.82145178398294,"BRAND_51A5_COUNTRY_C8F4","CORP_F57D","COUNTRY_C8F4",2018-08-01,2020-11-01,"DRUG_ID_372D","-1","['IND_79FE']",0,1.04815862017519,0.0253268979189745,1.059626276591,1.09933404376236,2.01492537313433,"THER_AREA_8E53",1.01380405994191,1,2,1,1.07547656255699,11
"894","BRAND_49D8",1.69132334581773,1.73142252772565,"BRAND_49D8_COUNTRY_6F78","CORP_615D","COUNTRY_6F78",2018-04-01,2020-11-01,"DRUG_ID_372D","-1","['IND_79FE']",1.17333333333333,1.00886544002801,0.0253268979189745,1.07447709940686,1.12289782790713,1.94029850746269,"THER_AREA_8E53",1.00517534121418,4,2,1,1.07547656255699,11
"895","BRAND_49D8",1.8501872659176,2.03779844348363,"BRAND_49D8_COUNTRY_D8B0","CORP_2A6D","COUNTRY_D8B0",2018-04-01,2020-11-01,"DRUG_ID_372D","-1","['IND_79FE']",2.02666666666667,1.65150107434454,0.002110810871887,1.03902243232395,1.07408922947748,1.8955223880597,"THER_AREA_8E53",1.10623484182836,1,2,1,1.07547656255699,11
"896","BRAND_49D8",1.7730961298377,1.92898738302035,"BRAND_49D8_COUNTRY_6C16","CORP_2A6D","COUNTRY_6C16",2019-02-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",1.70666666666667,1.05844592580614,0.0045427187927408,1.04098470320653,1.06918155302591,1.88059701492537,"THER_AREA_8E53",1.02490870808435,2,2,1,1.07547656255699,12
"897","BRAND_FEAA",1.69881398252185,1.87727752147868,"BRAND_FEAA_COUNTRY_0309","CORP_443D","COUNTRY_0309",2018-07-01,2020-12-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",2.02666666666667,1.49629168612574,0.0189373687106908,1.1698479240066,1.26688444969765,1.86567164179104,"THER_AREA_8E53",1.25034317955004,1,2,5,1.28445651367863,12
"898","BRAND_FEAA",1.12796504369538,1.75469343912036,"BRAND_FEAA_COUNTRY_4253","CORP_443D","COUNTRY_4253",2019-10-01,2020-12-01,"DRUG_ID_032B","2021-01-01 00:00:00","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1,2.54644524203112,0.0002200366735973,0.714083753289033,1.16029373884754,1.37820658843284,"THER_AREA_8E53",1.09213910544829,4,2,5,1.28445651367863,12
"899","BRAND_49D8",1.69132334581773,1.73142252772565,"BRAND_49D8_COUNTRY_6F78","CORP_615D","COUNTRY_6F78",2018-04-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",1.17333333333333,1.00886544002801,0.0253268979189745,1.07447709940686,1.12356412629519,1.94029850746269,"THER_AREA_8E53",1.00364237975894,4,2,1,1.07547656255699,12
"900","BRAND_8111",1.87749687890137,1.82145178398294,"BRAND_8111_COUNTRY_C8F4","CORP_F57D","COUNTRY_C8F4",2018-08-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",0,1.04815862017519,0.0253268979189745,1.059626276591,1.10149468048986,2.01492537313433,"THER_AREA_8E53",1.01453171858669,1,2,1,1.07547656255699,12
"901","BRAND_D2C1",1.09737827715356,1.40917200193755,"BRAND_D2C1_COUNTRY_5FEB","CORP_7FCD","COUNTRY_5FEB",2016-07-01,2020-12-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.48,2.16968976229198,0.0002287889702801,1.50637738036837,1.06830035540935,1.65671641791045,"THER_AREA_8E53",1.28920101957006,4,2,2,1.08832951100171,12
"902","BRAND_49D8",1.8501872659176,2.03779844348363,"BRAND_49D8_COUNTRY_D8B0","CORP_2A6D","COUNTRY_D8B0",2018-04-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",2.02666666666667,1.65150107434454,0.002110810871887,1.03902243232395,1.06756470874794,1.8955223880597,"THER_AREA_8E53",1.10619755219616,1,2,1,1.07547656255699,12
"903","BRAND_49D8",1.24016853932584,1.57744160655469,"BRAND_49D8_COUNTRY_6B71","CORP_2A6D","COUNTRY_6B71",2019-09-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",1.44,1.05069270053938,0.0056024039138003,1.04143067386166,1.07298872062786,1.47761194029851,"THER_AREA_8E53",1.00315046310403,2,2,1,1.07547656255699,12
"904","BRAND_24CB",1.24016853932584,1.57744160655469,"BRAND_24CB_COUNTRY_6B71","CORP_7883","COUNTRY_6B71",2020-09-01,2020-12-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.44,1.05069270053938,0.006180023108786,1.00231904740668,1.0124315421614,1.47761194029851,"THER_AREA_8E53",1.01840115644855,2,2,6,1.05160888160037,12
"905","BRAND_24CB",1.44959425717853,1.66938398805792,"BRAND_24CB_COUNTRY_1007","CORP_7883","COUNTRY_1007",2018-11-01,2020-12-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",0,1.45761572974618,0.006180023108786,1.00338937697899,1.01320930172859,1.85074626865672,"THER_AREA_8E53",1.33346151431562,1,2,6,1.05160888160037,12
"906","BRAND_49D8",2.5039013732834,1.87729141460926,"BRAND_49D8_COUNTRY_3AD0","CORP_2A6D","COUNTRY_3AD0",2018-09-01,2020-12-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.57333333333333,1.03414855046293,0.002110810871887,1.07211345493467,1.11085591350903,1.37820658843284,"THER_AREA_8E53",1.17657636939661,1,2,1,1.07547656255699,12
"907","BRAND_24CB",1.69881398252185,1.87727752147868,"BRAND_24CB_COUNTRY_0309","CORP_7883","COUNTRY_0309",2019-05-01,2020-12-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",2.02666666666667,1.49629168612574,0.0060107366859752,1.00142710609642,1.00795254413334,1.86567164179104,"THER_AREA_8E53",1.09434660059284,1,2,6,1.05160888160037,12
"908","BRAND_49D8",1.44959425717853,1.66938398805792,"BRAND_49D8_COUNTRY_1007","CORP_2A6D","COUNTRY_1007",2020-11-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",0,1.45761572974618,0.0056024039138003,1.05195558132275,1.00275612103918,1.85074626865672,"THER_AREA_8E53",1.02025005814373,1,2,1,1.07547656255699,12
"909","BRAND_49D8",1.05727215980025,1.07820909396165,"BRAND_49D8_COUNTRY_221C","CORP_2A6D","COUNTRY_221C",2020-01-01,2020-12-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.70666666666667,1.6542623263681,0.039150503959647,1.04450787138206,1.01198084251293,1.91044776119403,"THER_AREA_8E53",1.07333261580589,2,2,1,1.07547656255699,12
"910","BRAND_49D8",1.34207240948814,1.79477920645814,"BRAND_49D8_COUNTRY_EA71","CORP_2A6D","COUNTRY_EA71",2019-12-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",1.01333333333333,1.04834075652873,0.0057562504807042,0.714083753289033,1.00416506149909,1.65671641791045,"THER_AREA_8E53",1.00211350483874,2,2,1,1.07547656255699,12
"911","BRAND_49D8",1.4002808988764,1.58084797576676,"BRAND_49D8_COUNTRY_4D48","CORP_2A6D","COUNTRY_4D48",2018-10-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",1.66666666666667,1.39201565586178,0.0335125807013222,1.01119386344379,1.01946958582652,1.64179104477612,"THER_AREA_8E53",1.32631314290455,2,2,1,1.07547656255699,12
"912","BRAND_D2C1",1.05727215980025,1.07820909396165,"BRAND_D2C1_COUNTRY_221C","CORP_7FCD","COUNTRY_221C",2017-03-01,2020-12-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.70666666666667,1.6542623263681,0.0002287889702801,1.50637738036837,1.09277995560656,1.91044776119403,"THER_AREA_8E53",1.46467638703512,2,2,2,1.08832951100171,12
"913","BRAND_49D8",1.78870162297129,1.89413916125257,"BRAND_49D8_COUNTRY_445D","CORP_2A6D","COUNTRY_445D",2018-08-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",1,1.27393071013549,0.0029881950589794,1.06484413325603,1.10818202383105,1.7910447761194,"THER_AREA_8E53",1.10785489756155,3,2,1,1.07547656255699,12
"914","BRAND_49D8",1.67868289637953,1.97770079474058,"BRAND_49D8_COUNTRY_53A5","CORP_2A6D","COUNTRY_53A5",2019-02-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",2,2.00452767083019,0.0345833691365765,1.02925567497659,1.05017724085258,2,"THER_AREA_8E53",1.46467638703512,4,2,1,1.07547656255699,12
"915","BRAND_49D8",1.81647940074906,1.89712774859123,"BRAND_49D8_COUNTRY_9891","CORP_2A6D","COUNTRY_9891",2018-05-01,2020-12-01,"DRUG_ID_372D","-1","['IND_79FE']",1.58666666666667,1.03666814336662,0.002110810871887,1.05360567274673,1.09042484880711,1.86567164179104,"THER_AREA_8E53",1.02103850399717,1,2,1,1.07547656255699,12
"916","BRAND_FEAA",1.41869538077403,1.7305206062707,"BRAND_FEAA_COUNTRY_907E","CORP_443D","COUNTRY_907E",2019-02-01,2020-12-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.04,1.35333451711063,0.0156235628601966,1.20926727021362,1.22996601589649,1.80597014925373,"THER_AREA_8E53",1.16220836761979,4,2,5,1.28445651367863,12
"917","BRAND_4027",1.05259051186017,1.30591699992685,"BRAND_4027_COUNTRY_84C8","CORP_A278","COUNTRY_84C8",2018-08-01,2020-12-01,"DRUG_ID_C242","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.36,1.23489734189621,0.0126350138122648,0.714083753289033,1.00824858342564,1.6865671641791,"THER_AREA_8E53",1.00088575646897,2,2,6,1.01091833793947,12
"918","BRAND_49D8",1.29915730337079,1.19378719988625,"BRAND_49D8_COUNTRY_B6AE","CORP_2A6D","COUNTRY_B6AE",2019-10-01,2020-12-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.34666666666667,1.03941427875995,0.039150503959647,1.0708647371003,1.11756868396696,1.52238805970149,"THER_AREA_8E53",1.01138712987678,4,2,1,1.07547656255699,12
"919","BRAND_FEAA",1.81647940074906,1.89712774859123,"BRAND_FEAA_COUNTRY_9891","CORP_443D","COUNTRY_9891",2017-07-01,2020-12-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.58666666666667,1.03666814336662,0.0186520586190856,1.22218704009276,1.30254224111571,1.86567164179104,"THER_AREA_8E53",1.05223536786759,1,2,5,1.28445651367863,12
"920","BRAND_FEAA",1.44959425717853,1.66938398805792,"BRAND_FEAA_COUNTRY_1007","CORP_443D","COUNTRY_1007",2017-03-01,2020-12-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",0,1.45761572974618,0.0231044831754764,1.20916023725639,1.26428538794689,1.85074626865672,"THER_AREA_8E53",1.4006548774558,1,2,5,1.28445651367863,12
"921","BRAND_24CB",1.8501872659176,2.03779844348363,"BRAND_24CB_COUNTRY_D8B0","CORP_7883","COUNTRY_D8B0",2018-07-01,2020-12-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",2.02666666666667,1.65150107434454,0.0030012697457661,1.00285421219284,1.15088226779374,1.8955223880597,"THER_AREA_8E53",1.46467638703512,1,2,6,1.05160888160037,12
"922","BRAND_24CB",1.25671036204744,1.71368510616472,"BRAND_24CB_COUNTRY_6B71","CORP_7883","COUNTRY_6B71",2020-09-01,2021-01-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.44,1.05018115244801,0.0061135539538195,1.00231904740668,1.01242513739539,1.55223880597015,"THER_AREA_8E53",1.02222436538282,2,2,6,1.05160888160037,1
"923","BRAND_D2C1",1.05696004993758,1.07315777808871,"BRAND_D2C1_COUNTRY_221C","CORP_7FCD","COUNTRY_221C",2017-03-01,2021-01-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.70666666666667,1.65967437801627,0.0002287889702801,1.50637738036837,1.09415240967371,1.92537313432836,"THER_AREA_8E53",1.46467638703512,2,2,2,1.08832951100171,1
"924","BRAND_49D8",1.68008739076155,2.03527182846483,"BRAND_49D8_COUNTRY_53A5","CORP_2A6D","COUNTRY_53A5",2019-02-01,2021-01-01,"DRUG_ID_372D","-1","['IND_79FE']",1.98666666666667,2,0.0344677091922431,1.02912188378005,1.05074793983428,2,"THER_AREA_8E53",1.46467638703512,4,2,1,1.07547656255699,1
"925","BRAND_49D8",1.40761548064919,1.60297410349275,"BRAND_49D8_COUNTRY_4D48","CORP_2A6D","COUNTRY_4D48",2018-10-01,2021-01-01,"DRUG_ID_372D","-1","['IND_79FE']",1.66666666666667,1.39235392564689,0.0333407336411887,1.01119386344379,1.01958913794143,1.65671641791045,"THER_AREA_8E53",1.29874358969513,2,2,1,1.07547656255699,1
"926","BRAND_FEAA",1.86688514357054,2.05919960707345,"BRAND_FEAA_COUNTRY_9891","CORP_443D","COUNTRY_9891",2017-07-01,2021-01-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.56,1.03689859333133,0.0187804992903549,1.1666057173438,1.3204896549064,1.88059701492537,"THER_AREA_8E53",1.05162264302068,1,2,5,1.28445651367863,1
"927","BRAND_FEAA",1.47237827715356,1.81036092871317,"BRAND_FEAA_COUNTRY_1007","CORP_443D","COUNTRY_1007",2017-03-01,2021-01-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",0,1.45573357682643,0.0234806790703666,1.15682558087678,1.25715043459215,1.88059701492537,"THER_AREA_8E53",1.44235822290281,1,2,5,1.28445651367863,1
"928","BRAND_FEAA",1.44803370786517,1.94113609212623,"BRAND_FEAA_COUNTRY_907E","CORP_443D","COUNTRY_907E",2019-02-01,2021-01-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.04,1.35525872091933,0.0158185551277734,1.15691700486108,1.18453367335127,1.83582089552239,"THER_AREA_8E53",1.16357710144828,4,2,5,1.28445651367863,1
"929","BRAND_49D8",2.60424469413233,1.99375506867714,"BRAND_49D8_COUNTRY_3AD0","CORP_2A6D","COUNTRY_3AD0",2018-09-01,2021-01-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.57333333333333,1.03467030600505,0.0020771883129073,1.07211345493467,1.11235628479175,1.37820658843284,"THER_AREA_8E53",1.15885766429901,1,2,1,1.07547656255699,1
"930","BRAND_49D8",1.87219101123596,2.10240517464982,"BRAND_49D8_COUNTRY_445D","CORP_2A6D","COUNTRY_445D",2018-08-01,2021-01-01,"DRUG_ID_372D","-1","['IND_79FE']",1,1.27755246764211,0.0029543082746263,1.06484413325603,1.11084995523973,1.86567164179104,"THER_AREA_8E53",1.10526326812364,3,2,1,1.07547656255699,1
"931","BRAND_24CB",1.7395443196005,2.04855878632246,"BRAND_24CB_COUNTRY_0309","CORP_7883","COUNTRY_0309",2019-05-01,2021-01-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",2.04,1.49695641220673,0.005962618983498,1.00142710609642,1.00755219359693,1.8955223880597,"THER_AREA_8E53",1.11434763550784,1,2,6,1.05160888160037,1
"932","BRAND_49D8",1.05696004993758,1.07315777808871,"BRAND_49D8_COUNTRY_221C","CORP_2A6D","COUNTRY_221C",2020-01-01,2021-01-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.70666666666667,1.65967437801627,0.0387745100672691,1.04143067386166,1.01183575907441,1.92537313432836,"THER_AREA_8E53",1.08468066819139,2,2,1,1.07547656255699,1
"933","BRAND_49D8",1.36079900124844,1.95581448303085,"BRAND_49D8_COUNTRY_EA71","CORP_2A6D","COUNTRY_EA71",2019-12-01,2021-01-01,"DRUG_ID_372D","-1","['IND_79FE']",1.01333333333333,1.04840921184928,0.0056614958584146,0.714083753289033,1.0041625978278,1.70149253731343,"THER_AREA_8E53",1.00183178932972,2,2,1,1.07547656255699,1
"934","BRAND_24CB",1.47237827715356,1.81036092871317,"BRAND_24CB_COUNTRY_1007","CORP_7883","COUNTRY_1007",2018-11-01,2021-01-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",0,1.45573357682643,0.0061135539538195,1.00338937697899,1.01320223317895,1.88059701492537,"THER_AREA_8E53",1.23710229521773,1,2,6,1.05160888160037,1
"935","BRAND_D2C1",1.11610486891386,1.55375428201721,"BRAND_D2C1_COUNTRY_5FEB","CORP_7FCD","COUNTRY_5FEB",2016-07-01,2021-01-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.42666666666667,2.16865529966165,0.0002287889702801,1.50637738036837,1.07273633898166,1.80597014925373,"THER_AREA_8E53",1.21663028713987,4,2,2,1.08832951100171,1
"936","BRAND_49D8",1.9207240948814,2.20806889560232,"BRAND_49D8_COUNTRY_D8B0","CORP_2A6D","COUNTRY_D8B0",2018-04-01,2021-01-01,"DRUG_ID_372D","-1","['IND_79FE']",2,1.65299822507085,0.0020771883129073,1.03795210275164,1.07653243879882,1.91044776119403,"THER_AREA_8E53",1.11650609223197,1,2,1,1.07547656255699,1
"937","BRAND_49D8",1.47237827715356,1.81036092871317,"BRAND_49D8_COUNTRY_1007","CORP_2A6D","COUNTRY_1007",2020-11-01,2021-01-01,"DRUG_ID_372D","-1","['IND_79FE']",0,1.45573357682643,0.0055370889752182,1.05195558132275,1.00274480443482,1.88059701492537,"THER_AREA_8E53",1.04991881331926,1,2,1,1.07547656255699,1
"938","BRAND_49D8",1.73283395755306,1.81610496636813,"BRAND_49D8_COUNTRY_6F78","CORP_615D","COUNTRY_6F78",2018-04-01,2021-01-01,"DRUG_ID_372D","-1","['IND_79FE']",1.17333333333333,1.00893109719905,0.0250402889892314,1.07447709940686,1.12273692344671,1.95522388059702,"THER_AREA_8E53",1.00439328057174,4,2,1,1.07547656255699,1
"939","BRAND_8111",1.93601747815231,1.93283135497212,"BRAND_8111_COUNTRY_C8F4","CORP_F57D","COUNTRY_C8F4",2018-08-01,2021-01-01,"DRUG_ID_372D","-1","['IND_79FE']",0,1.04899514270219,0.0250402889892314,1.059626276591,1.10076978098667,2.02985074626866,"THER_AREA_8E53",1.01453401726265,1,2,1,1.07547656255699,1
"940","BRAND_24CB",1.9207240948814,2.20806889560232,"BRAND_24CB_COUNTRY_D8B0","CORP_7883","COUNTRY_D8B0",2018-07-01,2021-01-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",2,1.65299822507085,0.0029637945441027,1.00285421219284,1.13645074973307,1.91044776119403,"THER_AREA_8E53",1.46467638703512,1,2,6,1.05160888160037,1
"941","BRAND_49D8",1.86688514357054,2.05919960707345,"BRAND_49D8_COUNTRY_9891","CORP_2A6D","COUNTRY_9891",2018-05-01,2021-01-01,"DRUG_ID_372D","-1","['IND_79FE']",1.56,1.03689859333133,0.0020771883129073,1.05360567274673,1.09037607393363,1.88059701492537,"THER_AREA_8E53",1.02074171939021,1,2,1,1.07547656255699,1
