"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"2680","BRAND_7114",1.24547440699126,1.6156953433643,"BRAND_7114_COUNTRY_6B71","CORP_6095","COUNTRY_6B71",2015-02-01,2019-08-01,"DRUG_ID_5417","-1","['IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E', 'IND_851C']",1.41333333333333,1.05118317972389,0.0930447493358306,1.63528519823396,1.16116276381327,1.52238805970149,"THER_AREA_CD59",1.0016966782651,2,2,5,1.19866082162244,8
"2681","BRAND_4939",1.78386392009988,1.8919444994338,"BRAND_4939_COUNTRY_445D","CORP_B3B2","COUNTRY_445D",2017-01-01,2019-08-01,"DRUG_ID_D235","2014-10-01 00:00:00","['IND_7671']",1,1.2694869072142,0.0196115514203655,-1,1.0043777248692,1.7910447761194,"THER_AREA_CD59",1.04223459500165,3,2,1,1.0023462569072,8
"2682","BRAND_152E",1.46395131086142,1.70594242332669,"BRAND_152E_COUNTRY_1007","CORP_01C7","COUNTRY_1007",2015-09-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_0AE9', 'IND_176A', 'IND_632E']",-0.1,1.45885331485142,0.0860178940560653,1.03234680907996,1.17684865587219,1.85074626865672,"THER_AREA_CD59",2.06771831357906,1,2,4,1.05056216124771,8
"2683","BRAND_7114",1.1981897627965,1.48966092775403,"BRAND_7114_COUNTRY_88A3","CORP_6095","COUNTRY_88A3",2014-11-01,2019-08-01,"DRUG_ID_5417","-1","['IND_851C', 'IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E']",2.02666666666667,1.0082981669546,0.0887558896195332,1.63531195647326,1.16662548970003,1.92537313432836,"THER_AREA_CD59",1.29031817608542,4,2,5,1.19866082162244,8
"2684","BRAND_5E5F",1.07818352059925,1.27666372708606,"BRAND_5E5F_COUNTRY_8DBB","CORP_3C09","COUNTRY_8DBB",2016-02-01,2019-08-01,"DRUG_ID_E811","2012-11-01 00:00:00","['IND_7671', 'IND_B923']",1.34666666666667,1.989809934204,0.0205759700492911,-1,1.00491156789954,1.49253731343284,"THER_AREA_CD59",1.05844000509387,4,2,2,1.00314849276912,8
"2685","BRAND_4C5B",1.07818352059925,1.27666372708606,"BRAND_4C5B_COUNTRY_8DBB","CORP_3999","COUNTRY_8DBB",2019-03-01,2019-08-01,"DRUG_ID_0F50","2014-11-01 00:00:00","['IND_8E8D']",1.34666666666667,1.989809934204,0.0205759700492911,-1,1.00364916755374,1.49253731343284,"THER_AREA_CD59",1.01062626813483,4,2,1,1.00308769508336,8
"2686","BRAND_C3A1",2.53573657927591,1.9065274290945,"BRAND_C3A1_COUNTRY_3AD0","CORP_C3C7","COUNTRY_3AD0",2018-09-01,2019-08-01,"DRUG_ID_45DC","2017-01-01 00:00:00","['IND_6F13', 'IND_120F']",1.54666666666667,1.03364228408574,0.0359917842805218,-1,1.00578117143948,1.29850746268657,"THER_AREA_CD59",1.00346308303425,1,2,2,1.00622885897637,8
"2687","BRAND_EB01",1.1981897627965,1.48966092775403,"BRAND_EB01_COUNTRY_88A3","CORP_3999","COUNTRY_88A3",2018-05-01,2019-08-01,"DRUG_ID_0F50","2014-11-01 00:00:00","['IND_8E8D']",2.02666666666667,1.0082981669546,0.0179958921402609,-1,1.00226647476207,1.92537313432836,"THER_AREA_CD59",1.00205680416512,4,2,1,1.00308769508336,8
"2688","BRAND_7114",1.72393882646692,1.9380121754045,"BRAND_7114_COUNTRY_0309","CORP_6095","COUNTRY_0309",2014-11-01,2019-08-01,"DRUG_ID_5417","-1","['IND_851C', 'IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E']",2.02666666666667,1.49528211709184,0.0799303834402572,1.63530303706016,1.16684925952874,1.88059701492537,"THER_AREA_CD59",2.06771831357906,1,2,5,1.19866082162244,8
"2689","BRAND_1E6F",1.4978152309613,1.54859970416482,"BRAND_1E6F_COUNTRY_5A54","CORP_01C7","COUNTRY_5A54",2019-03-01,2019-08-01,"DRUG_ID_1A21","2022-06-01 00:00:00","['IND_120F', 'IND_8E8D']",1.64,1.03316253390055,0.0411519400985823,-1,1.00334393842588,1.71641791044776,"THER_AREA_CD59",1.00350930100972,4,2,2,1.00242808282594,8
"2690","BRAND_7114",1.70099875156055,1.75648371821833,"BRAND_7114_COUNTRY_6F78","CORP_6095","COUNTRY_6F78",2014-09-01,2019-08-01,"DRUG_ID_5417","-1","['IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E']",1.17333333333333,1.00881513956512,0.0142333495566733,1.89351112696785,1.23074065938614,1.92537313432836,"THER_AREA_CD59",1.58858926016706,4,2,4,1.19866082162244,8
"2691","BRAND_7114",1.08411360799001,1.6735362537229,"BRAND_7114_COUNTRY_C89B","CORP_6095","COUNTRY_C89B",2018-03-01,2019-08-01,"DRUG_ID_5417","2014-12-01 00:00:00","['IND_851C']",-0.1,1.43784409633128,0.0512918337451183,1.04477545377514,1.10486663795847,1.59701492537313,"THER_AREA_CD59",1.02936660699134,2,2,1,1.19866082162244,8
"2692","BRAND_152E",1.91042446941323,1.86944492435777,"BRAND_152E_COUNTRY_4442","CORP_01C7","COUNTRY_4442",2015-08-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_632E', 'IND_0AE9', 'IND_176A']",1,1.16994690229823,0.0743957594220792,1.02381854940612,1.15284140110635,1.82089552238806,"THER_AREA_CD59",2.06771831357906,2,2,4,1.05056216124771,8
"2693","BRAND_7114",1.34113607990012,1.82023466341432,"BRAND_7114_COUNTRY_EA71","CORP_6095","COUNTRY_EA71",2014-11-01,2019-08-01,"DRUG_ID_5417","-1","['IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E', 'IND_851C']",1.01333333333333,1.04834002801643,0.082910464957797,-1,1.17752332358152,1.65671641791045,"THER_AREA_CD59",1.13213249139133,2,2,5,1.19866082162244,8
"2694","BRAND_7114",1.78386392009988,1.8919444994338,"BRAND_7114_COUNTRY_445D","CORP_6095","COUNTRY_445D",2015-06-01,2019-08-01,"DRUG_ID_5417","-1","['IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_851C']",1,1.2694869072142,0.0824571413222725,-1,1.26425553355152,1.7910447761194,"THER_AREA_CD59",2.06771831357906,3,2,4,1.19866082162244,8
"2695","BRAND_0A7B",1.96800873907615,1.8649887284517,"BRAND_0A7B_COUNTRY_4242","CORP_C3C7","COUNTRY_4242",2016-07-01,2019-08-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",-0.1,1.01089491800333,0.0359917842805218,-1,1.00968727999069,2,"THER_AREA_CD59",1.01168749020189,4,2,2,1.00622885897637,8
"2696","BRAND_C21A",1.24547440699126,1.6156953433643,"BRAND_C21A_COUNTRY_6B71","CORP_BBDC","COUNTRY_6B71",2015-02-01,2019-08-01,"DRUG_ID_E2D9","-1","['IND_120F', 'IND_8E8D']",1.41333333333333,1.05118317972389,0.0390197140241084,-1,1.00305912620863,1.52238805970149,"THER_AREA_CD59",1.03692056700469,2,2,2,1.00401746309055,8
"2697","BRAND_3412",1.91042446941323,1.86944492435777,"BRAND_3412_COUNTRY_4442","CORP_01C7","COUNTRY_4442",2018-04-01,2019-08-01,"DRUG_ID_C4C0","-1","['IND_7671', 'IND_B923']",1,1.16994690229823,0.0196115514203655,-1,1.0036194910761,1.82089552238806,"THER_AREA_CD59",1.03066131209788,2,2,2,1.00367473615795,8
"2698","BRAND_152E",1.85424469413233,2.05417736386265,"BRAND_152E_COUNTRY_D8B0","CORP_01C7","COUNTRY_D8B0",2015-03-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C']",2.02666666666667,1.64941947462557,0.0671377783259299,1.04794184542657,1.2734031733417,1.8955223880597,"THER_AREA_CD59",2.06771831357906,1,2,1,1.05056216124771,8
"2699","BRAND_50D8",1.26888264669164,0.832374722760007,"BRAND_50D8_COUNTRY_5180","CORP_B3B2","COUNTRY_5180",2016-01-01,2019-08-01,"DRUG_ID_D235","-1","['IND_7671']",1.94666666666667,1.05145145437836,0.0179958921402609,-1,1.00183107969726,2.01492537313433,"THER_AREA_CD59",1.00332337461772,1,2,1,1.0023462569072,8
"2700","BRAND_C21A",1.91042446941323,1.86944492435777,"BRAND_C21A_COUNTRY_4442","CORP_D524","COUNTRY_4442",2014-09-01,2019-08-01,"DRUG_ID_E2D9","2017-10-01 00:00:00","['IND_6F13', 'IND_120F']",1,1.16994690229823,0.0392231028407311,-1,1.00394067426254,1.82089552238806,"THER_AREA_CD59",1.0180009314235,2,2,2,1.00401746309055,8
"2701","BRAND_C3A1",1.42306491885144,1.75333769598216,"BRAND_C3A1_COUNTRY_907E","CORP_C3C7","COUNTRY_907E",2017-08-01,2019-08-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.04,1.35052533642843,0.0332556545271559,-1,1.0052026468778,1.7910447761194,"THER_AREA_CD59",1.04606878649882,4,2,2,1.00622885897637,8
"2702","BRAND_152E",1.07599875156055,1.57792788670747,"BRAND_152E_COUNTRY_EF33","CORP_01C7","COUNTRY_EF33",2017-06-01,2019-08-01,"DRUG_ID_A56F","2009-07-01 00:00:00","['IND_851C']",1.97333333333333,1.37109685565233,0.0366894471578463,-1,1.07934553432195,1.82089552238806,"THER_AREA_CD59",1.10209856374286,2,2,1,1.05056216124771,8
"2703","BRAND_C21A",1.01404494382022,1.08675061122571,"BRAND_C21A_COUNTRY_E319","CORP_0A4C","COUNTRY_E319",2019-07-01,2019-08-01,"DRUG_ID_E2D9","2017-10-01 00:00:00","['IND_6F13', 'IND_120F']",1.08,1.82197811835489,0.0411519400985823,-1,1.00246546193164,1.29850746268657,"THER_AREA_CD59",1.00051132769633,2,2,2,1.00401746309055,8
"2704","BRAND_152E",1.07412609238452,1.28715918452634,"BRAND_152E_COUNTRY_AE54","CORP_01C7","COUNTRY_AE54",2018-01-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_176A']",1.49333333333333,2.15314035947628,0.0320774676375992,-1,1.16042909710298,1.58208955223881,"THER_AREA_CD59",1.62575761185728,2,2,2,1.05056216124771,8
"2705","BRAND_571D",1.38842072409488,1.57245499150543,"BRAND_571D_COUNTRY_4D48","CORP_C3C7","COUNTRY_4D48",2017-07-01,2019-08-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.65333333333333,1.3909648679331,0.0411519400985823,-1,1.00355359983556,1.61194029850746,"THER_AREA_CD59",1.03587747893685,2,2,2,1.00622885897637,8
"2706","BRAND_152E",1.79775280898876,1.98759997959871,"BRAND_152E_COUNTRY_6C16","CORP_01C7","COUNTRY_6C16",2015-07-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C']",1.70666666666667,1.05793287929742,0.0621380846671658,1.03130713999019,1.17310577854141,1.8955223880597,"THER_AREA_CD59",2.06771831357906,2,2,1,1.05056216124771,8
"2707","BRAND_C3A1",1.85112359550562,1.50319918661586,"BRAND_C3A1_COUNTRY_06E4","CORP_C3C7","COUNTRY_06E4",2017-02-01,2019-08-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1,1.00317782860236,0.029590718575633,-1,1.00546286273767,1.85074626865672,"THER_AREA_CD59",1.00493449105552,4,2,2,1.00622885897637,8
"2708","BRAND_50D8",2.53573657927591,1.9065274290945,"BRAND_50D8_COUNTRY_3AD0","CORP_B3B2","COUNTRY_3AD0",2014-12-01,2019-08-01,"DRUG_ID_D235","-1","['IND_7671']",1.54666666666667,1.03364228408574,0.0179958921402609,-1,1.00220192495371,1.29850746268657,"THER_AREA_CD59",1.01095778828959,1,2,1,1.0023462569072,8
"2709","BRAND_152E",1.78386392009988,1.8919444994338,"BRAND_152E_COUNTRY_445D","CORP_01C7","COUNTRY_445D",2016-01-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_176A', 'IND_0AE9', 'IND_632E']",1,1.2694869072142,0.0743957594220792,-1,1.28949071035481,1.7910447761194,"THER_AREA_CD59",2.06771831357906,3,2,4,1.05056216124771,8
"2710","BRAND_C651",1.66448189762797,1.95204319788004,"BRAND_C651_COUNTRY_53A5","CORP_51C0","COUNTRY_53A5",2015-12-01,2019-08-01,"DRUG_ID_FAE7","-1","['IND_6F13', 'IND_120F']",2,2.00837048214856,0.0797982725016515,-1,1.02671362786371,2,"THER_AREA_CD59",1.90073591855372,4,2,2,1.02633013296797,8
"2711","BRAND_7114",1.42306491885144,1.75333769598216,"BRAND_7114_COUNTRY_907E","CORP_6095","COUNTRY_907E",2015-05-01,2019-08-01,"DRUG_ID_5417","-1","['IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E', 'IND_851C']",1.04,1.35052533642843,0.082910464957797,1.79264148419034,1.20788230937246,1.7910447761194,"THER_AREA_CD59",2.06771831357906,4,2,5,1.19866082162244,8
"2712","BRAND_152E",1.72393882646692,1.9380121754045,"BRAND_152E_COUNTRY_0309","CORP_01C7","COUNTRY_0309",2015-05-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_0AE9', 'IND_176A', 'IND_632E']",2.02666666666667,1.49528211709184,0.0740916655374537,1.02119634813744,1.17386661063708,1.88059701492537,"THER_AREA_CD59",2.06771831357906,1,2,4,1.05056216124771,8
"2713","BRAND_C3A1",1.82818352059925,1.9259360501875,"BRAND_C3A1_COUNTRY_9891","CORP_C3C7","COUNTRY_9891",2017-04-01,2019-08-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.57333333333333,1.03634174502058,0.0359917842805218,-1,1.00455274199508,1.85074626865672,"THER_AREA_CD59",1.00254029234152,1,2,2,1.00622885897637,8
"2714","BRAND_152E",1.82724719101124,1.88720215649379,"BRAND_152E_COUNTRY_A67D","CORP_01C7","COUNTRY_A67D",2016-01-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_0AE9', 'IND_176A', 'IND_632E']",2,1.10625846952464,0.0812175915913464,-1,1.20339533483256,1.73134328358209,"THER_AREA_CD59",1.60222263765176,1,2,4,1.05056216124771,8
"2715","BRAND_B5CF",1.09035580524345,1.37624424304688,"BRAND_B5CF_COUNTRY_5FEB","CORP_C3C7","COUNTRY_5FEB",2015-10-01,2019-08-01,"DRUG_ID_E2D9","2017-10-01 00:00:00","['IND_6F13', 'IND_120F']",1.48,2.15314035947628,0.0411519400985823,-1,1.0023157545927,1.62686567164179,"THER_AREA_CD59",1.06227291954884,4,2,2,1.00401746309055,8
"2716","BRAND_7114",1.05586766541823,1.07045907349244,"BRAND_7114_COUNTRY_221C","CORP_6095","COUNTRY_221C",2016-04-01,2019-08-01,"DRUG_ID_5417","-1","['IND_0AE9', 'IND_851C']",1.72,1.6486959956833,0.035642975576754,1.63528519823396,1.0400072872819,1.8955223880597,"THER_AREA_CD59",1.55107972130035,2,2,2,1.19866082162244,8
"2717","BRAND_7114",1.19678526841448,1.42352512892722,"BRAND_7114_COUNTRY_B835","CORP_6095","COUNTRY_B835",2016-11-01,2019-08-01,"DRUG_ID_5417","2014-12-01 00:00:00","['IND_851C']",1.14666666666667,1.25305445131902,0.0284545321139276,1.09619587031173,1.19121384705714,1.7910447761194,"THER_AREA_CD59",1.11252938282543,2,2,1,1.19866082162244,8
"2718","BRAND_B79F",1.19678526841448,1.42352512892722,"BRAND_B79F_COUNTRY_B835","CORP_BC36","COUNTRY_B835",2017-05-01,2019-08-01,"DRUG_ID_E811","2012-11-01 00:00:00","['IND_7671', 'IND_B923']",1.14666666666667,1.25305445131902,0.0205759700492911,-1,1.00282987397987,1.7910447761194,"THER_AREA_CD59",1.01660614593415,2,2,2,1.00314849276912,8
"2719","BRAND_152E",1.65511860174782,1.66101911937641,"BRAND_152E_COUNTRY_89F9","CORP_01C7","COUNTRY_89F9",2015-06-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_0AE9', 'IND_176A', 'IND_632E']",-0.1,1.51312390486699,0.0665131856997621,1.02634470288219,1.16802775118589,1.94029850746269,"THER_AREA_CD59",2.06771831357906,1,2,4,1.05056216124771,8
"2720","BRAND_838A",1.09035580524345,1.37624424304688,"BRAND_838A_COUNTRY_5FEB","CORP_C3C7","COUNTRY_5FEB",2017-11-01,2019-08-01,"DRUG_ID_45DC","2017-01-01 00:00:00","['IND_6F13', 'IND_120F']",1.48,2.15314035947628,0.0411519400985823,-1,1.00265401870207,1.62686567164179,"THER_AREA_CD59",1.0088432618171,4,2,2,1.00622885897637,8
"2721","BRAND_E68F",1.07412609238452,1.28715918452634,"BRAND_E68F_COUNTRY_AE54","CORP_C3C7","COUNTRY_AE54",2018-10-01,2019-08-01,"DRUG_ID_E2D9","-1","['IND_6F13', 'IND_120F']",1.49333333333333,2.15314035947628,0.0797982725016515,-1,1.00678378378103,1.58208955223881,"THER_AREA_CD59",1.01058412574227,2,2,2,1.00401746309055,8
"2722","BRAND_127B",1.07412609238452,1.28715918452634,"BRAND_127B_COUNTRY_AE54","CORP_DF1B","COUNTRY_AE54",2015-11-01,2019-08-01,"DRUG_ID_BF8E","-1","['IND_6F13', 'IND_120F']",1.49333333333333,2.15314035947628,0.0797982725016515,-1,1.00386269734428,1.58208955223881,"THER_AREA_CD59",1.02088576975021,2,2,2,1.00400010317723,8
"2723","BRAND_37C0",1.46395131086142,1.70594242332669,"BRAND_37C0_COUNTRY_1007","CORP_13EE","COUNTRY_1007",2018-12-01,2019-08-01,"DRUG_ID_8B51","-1","['IND_0AE9', 'IND_D17E']",-0.1,1.45885331485142,0.0070268552797652,4.0896958480132,1.4941318361712,1.85074626865672,"THER_AREA_CD59",1.05731799581815,1,2,2,1.49062585942027,8
"2724","BRAND_7114",1.46395131086142,1.70594242332669,"BRAND_7114_COUNTRY_1007","CORP_6095","COUNTRY_1007",2015-04-01,2019-08-01,"DRUG_ID_5417","-1","['IND_851C', 'IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E']",-0.1,1.45885331485142,0.0930447493358306,1.79050082504571,1.18710970614654,1.85074626865672,"THER_AREA_CD59",2.06771831357906,1,2,5,1.19866082162244,8
"2725","BRAND_152E",1.42306491885144,1.75333769598216,"BRAND_152E_COUNTRY_907E","CORP_01C7","COUNTRY_907E",2017-02-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_0AE9', 'IND_176A', 'IND_632E', 'IND_258A']",1.04,1.35052533642843,0.0966001858115084,1.03127876003941,1.19866569199086,1.7910447761194,"THER_AREA_CD59",2.06771831357906,4,2,5,1.05056216124771,8
"2726","BRAND_152E",1.26888264669164,0.832374722760007,"BRAND_152E_COUNTRY_5180","CORP_01C7","COUNTRY_5180",2015-11-01,2019-08-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_0AE9', 'IND_176A', 'IND_632E', 'IND_258A']",1.94666666666667,1.05145145437836,0.103261534090575,1.02903268964902,1.18162685994111,2.01492537313433,"THER_AREA_CD59",1.20941457726668,1,2,5,1.05056216124771,8
"2727","BRAND_152E",1.72393882646692,1.9380121754045,"BRAND_152E_COUNTRY_0309","CORP_01C7","COUNTRY_0309",2015-05-01,2019-09-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_0AE9', 'IND_176A', 'IND_632E']",2.02666666666667,1.49528211709184,0.0740916655374537,1.02119634813744,1.17379094740941,1.88059701492537,"THER_AREA_CD59",2.06771831357906,1,2,4,1.05056216124771,9
"2728","BRAND_152E",1.65511860174782,1.66101911937641,"BRAND_152E_COUNTRY_89F9","CORP_01C7","COUNTRY_89F9",2015-06-01,2019-09-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_0AE9', 'IND_176A', 'IND_632E']",-0.1,1.51312390486699,0.0665131856997621,1.02634470288219,1.16834252615342,1.94029850746269,"THER_AREA_CD59",2.06771831357906,1,2,4,1.05056216124771,9
"2729","BRAND_7114",1.1981897627965,1.48966092775403,"BRAND_7114_COUNTRY_88A3","CORP_6095","COUNTRY_88A3",2014-11-01,2019-09-01,"DRUG_ID_5417","-1","['IND_851C', 'IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E']",2.02666666666667,1.0082981669546,0.0887558896195332,1.63531195647326,1.16825716632508,1.92537313432836,"THER_AREA_CD59",1.33921663268798,4,2,5,1.19866082162244,9
"2730","BRAND_50D8",1.26888264669164,0.832374722760007,"BRAND_50D8_COUNTRY_5180","CORP_B3B2","COUNTRY_5180",2016-01-01,2019-09-01,"DRUG_ID_D235","-1","['IND_7671']",1.94666666666667,1.05145145437836,0.0179958921402609,-1,1.00185438966558,2.01492537313433,"THER_AREA_CD59",1.00689730491482,1,2,1,1.0023462569072,9
"2731","BRAND_37C0",1.34113607990012,1.82023466341432,"BRAND_37C0_COUNTRY_EA71","CORP_F476","COUNTRY_EA71",2016-07-01,2019-09-01,"DRUG_ID_8B51","-1","['IND_0AE9', 'IND_D17E']",1.01333333333333,1.04834002801643,0.007306156810744,-1,1.4941318361712,1.65671641791045,"THER_AREA_CD59",1.02229792301346,2,2,2,1.49062585942027,9
"2732","BRAND_37C0",1.46395131086142,1.70594242332669,"BRAND_37C0_COUNTRY_1007","CORP_13EE","COUNTRY_1007",2018-12-01,2019-09-01,"DRUG_ID_8B51","-1","['IND_0AE9', 'IND_D17E']",-0.1,1.45885331485142,0.0070268552797652,4.0896958480132,1.4941318361712,1.85074626865672,"THER_AREA_CD59",1.13505155444897,1,2,2,1.49062585942027,9
"2733","BRAND_7114",1.34113607990012,1.82023466341432,"BRAND_7114_COUNTRY_EA71","CORP_6095","COUNTRY_EA71",2014-11-01,2019-09-01,"DRUG_ID_5417","-1","['IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E', 'IND_851C']",1.01333333333333,1.04834002801643,0.082910464957797,-1,1.17929635202578,1.65671641791045,"THER_AREA_CD59",1.16705116704545,2,2,5,1.19866082162244,9
"2734","BRAND_B79F",1.19678526841448,1.42352512892722,"BRAND_B79F_COUNTRY_B835","CORP_BC36","COUNTRY_B835",2017-05-01,2019-09-01,"DRUG_ID_E811","2012-11-01 00:00:00","['IND_7671', 'IND_B923']",1.14666666666667,1.25305445131902,0.0205759700492911,-1,1.00282976788734,1.7910447761194,"THER_AREA_CD59",1.02492020146413,2,2,2,1.00314849276912,9
"2735","BRAND_7114",1.19678526841448,1.42352512892722,"BRAND_7114_COUNTRY_B835","CORP_6095","COUNTRY_B835",2016-11-01,2019-09-01,"DRUG_ID_5417","2014-12-01 00:00:00","['IND_851C']",1.14666666666667,1.25305445131902,0.0284545321139276,1.09619587031173,1.19120808324696,1.7910447761194,"THER_AREA_CD59",1.14916235992699,2,2,1,1.19866082162244,9
"2736","BRAND_7114",1.82724719101124,1.88720215649379,"BRAND_7114_COUNTRY_A67D","CORP_6095","COUNTRY_A67D",2014-12-01,2019-09-01,"DRUG_ID_5417","-1","['IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E']",2,1.10625846952464,0.0216181112936033,-1,1.2243486765038,1.73134328358209,"THER_AREA_CD59",2.06771831357906,1,2,4,1.19866082162244,9
"2737","BRAND_DE07",1.09035580524345,1.37624424304688,"BRAND_DE07_COUNTRY_5FEB","CORP_7F18","COUNTRY_5FEB",2017-01-01,2019-09-01,"DRUG_ID_E811","2012-11-01 00:00:00","['IND_7671', 'IND_B923']",1.48,2.15314035947628,0.0205759700492911,-1,1.0012577970058,1.62686567164179,"THER_AREA_CD59",1.05801475004172,4,2,2,1.00314849276912,9
"2738","BRAND_838A",1.09035580524345,1.37624424304688,"BRAND_838A_COUNTRY_5FEB","CORP_C3C7","COUNTRY_5FEB",2017-11-01,2019-09-01,"DRUG_ID_45DC","2017-01-01 00:00:00","['IND_6F13', 'IND_120F']",1.48,2.15314035947628,0.0411519400985823,-1,1.00253145364258,1.62686567164179,"THER_AREA_CD59",1.00764335296726,4,2,2,1.00622885897637,9
"2739","BRAND_EB01",1.1981897627965,1.48966092775403,"BRAND_EB01_COUNTRY_88A3","CORP_3999","COUNTRY_88A3",2018-05-01,2019-09-01,"DRUG_ID_0F50","2014-11-01 00:00:00","['IND_8E8D']",2.02666666666667,1.0082981669546,0.0179958921402609,-1,1.00228854400291,1.92537313432836,"THER_AREA_CD59",1.00290322773437,4,2,1,1.00308769508336,9
"2740","BRAND_1E6F",1.4978152309613,1.54859970416482,"BRAND_1E6F_COUNTRY_5A54","CORP_01C7","COUNTRY_5A54",2019-03-01,2019-09-01,"DRUG_ID_1A21","2022-06-01 00:00:00","['IND_120F', 'IND_8E8D']",1.64,1.03316253390055,0.0411519400985823,-1,1.00336121052927,1.71641791044776,"THER_AREA_CD59",1.00197302947989,4,2,2,1.00242808282594,9
"2741","BRAND_4C5B",1.07818352059925,1.27666372708606,"BRAND_4C5B_COUNTRY_8DBB","CORP_3999","COUNTRY_8DBB",2019-03-01,2019-09-01,"DRUG_ID_0F50","2014-11-01 00:00:00","['IND_8E8D']",1.34666666666667,1.989809934204,0.0205759700492911,-1,1.00380785370139,1.49253731343284,"THER_AREA_CD59",1.011104392734,4,2,1,1.00308769508336,9
"2742","BRAND_0A7B",1.96800873907615,1.8649887284517,"BRAND_0A7B_COUNTRY_4242","CORP_C3C7","COUNTRY_4242",2016-07-01,2019-09-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",-0.1,1.01089491800333,0.0359917842805218,-1,1.01037019980805,2,"THER_AREA_CD59",1.01233673845568,4,2,2,1.00622885897637,9
"2743","BRAND_B5CF",1.09035580524345,1.37624424304688,"BRAND_B5CF_COUNTRY_5FEB","CORP_C3C7","COUNTRY_5FEB",2015-10-01,2019-09-01,"DRUG_ID_E2D9","2017-10-01 00:00:00","['IND_6F13', 'IND_120F']",1.48,2.15314035947628,0.0411519400985823,-1,1.00225214679631,1.62686567164179,"THER_AREA_CD59",1.02807500651164,4,2,2,1.00401746309055,9
"2744","BRAND_C651",1.66448189762797,1.95204319788004,"BRAND_C651_COUNTRY_53A5","CORP_51C0","COUNTRY_53A5",2015-12-01,2019-09-01,"DRUG_ID_FAE7","-1","['IND_6F13', 'IND_120F']",2,2.00837048214856,0.0797982725016515,-1,1.02661561679581,2,"THER_AREA_CD59",1.8507775169263,4,2,2,1.02633013296797,9
"2745","BRAND_7114",1.16385767790262,1.50260793614314,"BRAND_7114_COUNTRY_FA79","CORP_6095","COUNTRY_FA79",2015-12-01,2019-09-01,"DRUG_ID_5417","-1","['IND_0AE9', 'IND_8F07', 'IND_176A', 'IND_632E', 'IND_851C']",1.8,1.04351913098549,0.0887558896195332,1.68031039557597,1.21905351851166,1.77611940298507,"THER_AREA_CD59",1.14897642258287,1,2,5,1.19866082162244,9
"2746","BRAND_152E",1.42306491885144,1.75333769598216,"BRAND_152E_COUNTRY_907E","CORP_01C7","COUNTRY_907E",2017-02-01,2019-09-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_0AE9', 'IND_176A', 'IND_632E', 'IND_258A']",1.04,1.35052533642843,0.0966001858115084,1.03127876003941,1.19858219477381,1.7910447761194,"THER_AREA_CD59",2.06771831357906,4,2,5,1.05056216124771,9
"2747","BRAND_C3A1",1.34113607990012,1.82023466341432,"BRAND_C3A1_COUNTRY_EA71","CORP_C3C7","COUNTRY_EA71",2018-10-01,2019-09-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.01333333333333,1.04834002801643,0.0332556545271559,-1,1.00562986770381,1.65671641791045,"THER_AREA_CD59",1.00929942129045,2,2,2,1.00622885897637,9
